d,popt,gdppc,t,tau,exports,expart_rate,mktpen_rate,trade_elasticity
IRL,0.0137265618621585,0.9188669195103343,83,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,84,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,85,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,86,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,87,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,88,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,89,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,90,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,91,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,92,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,93,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,94,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,95,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,96,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,97,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,98,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,99,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
IRL,0.0137265618621585,0.9188669195103343,100,1.2783046571720511,3.0701764300471441,0.0419983399284207,0.5416012602193984,4.8410172514800198
ISR,0.0226337337278418,0.5147396602701588,0,1.4516316229014958,1.4132385595538628,0.0280988607255062,0.4866432643614790,0.0000000000000000
ISR,0.0226337337278418,0.5147396602701588,1,1.3064684606113464,2.1539987190273777,0.0280988607255062,0.4866432643614790,3.9999999999999991
ISR,0.0226337337278418,0.5147396602701588,2,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,3,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,4,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,5,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,6,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,7,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,8,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,9,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,10,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,11,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,12,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,13,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,14,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,15,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,16,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,17,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,18,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,19,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,20,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,21,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,22,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,23,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,24,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,25,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,26,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,27,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,28,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,29,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,30,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,31,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,32,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,33,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,34,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,35,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,36,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,37,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,38,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,39,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,40,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,41,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,42,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,43,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,44,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,45,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,46,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,47,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,48,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,49,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,50,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,51,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,52,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,53,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,54,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,55,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,56,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,57,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,58,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,59,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,60,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,61,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,62,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,63,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,64,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,65,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,66,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,67,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,68,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,69,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,70,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,71,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,72,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,73,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,74,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,75,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,76,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,77,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,78,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,79,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,80,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,81,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,82,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,83,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,84,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,85,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,86,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,87,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,88,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,89,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,90,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,91,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,92,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,93,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,94,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,95,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,96,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,97,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,98,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,99,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ISR,0.0226337337278418,0.5147396602701588,100,1.3064684606113464,2.3791064380217519,0.0348777587286970,0.5143519293897787,4.9434178099513559
ITA,0.2003417713731184,0.6590256342681923,0,1.0763401352751738,83.6762346530193213,0.0856803413077787,0.6389020778340520,0.0000000000000000
ITA,0.2003417713731184,0.6590256342681923,1,0.9687061217476565,127.5357943194930073,0.0856803413077787,0.6389020778340520,4.0000000000000062
ITA,0.2003417713731184,0.6590256342681923,2,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,3,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,4,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,5,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,6,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,7,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,8,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,9,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,10,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,11,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,12,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,13,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,14,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,15,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,16,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,17,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,18,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,19,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,20,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,21,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,22,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,23,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,24,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,25,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,26,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,27,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,28,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,29,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,30,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,31,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,32,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,33,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,34,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,35,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,36,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,37,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,38,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,39,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,40,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,41,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,42,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,43,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,44,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,45,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,46,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,47,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,48,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,49,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,50,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,51,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,52,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,53,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,54,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,55,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,56,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,57,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,58,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,59,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,60,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,61,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,62,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,63,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,64,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,65,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,66,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,67,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,68,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,69,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,70,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,71,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,72,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,73,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,74,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,75,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,76,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,77,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,78,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,79,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,80,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,81,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
ITA,0.2003417713731184,0.6590256342681923,82,0.9687061217476565,134.3014099092392257,0.1008872119972185,0.6606758420288895,4.4905968464511856
